Project Number	Project Name	Project Address	Project Path
2108012.000	THE KING'S SCHOOL STEAM BUILDING	87-129 Pennant Hills Rd. North Parramatta, NSW	\\bvn\data\projects\21\2108012.000\Design\BIM\_Revit\1.0 Project Files\AR_2108012_TKS_STEAM_BUILDING.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
9518893	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based - Louvre Highlight	Curtain Panels	False	1.80446194226	8.28821102087	0.761384214515	00_FACADE	Basic Wall	New Construction	None
9518897	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based - Louvre Highlight	Curtain Panels	False	1.80446194226	8.28821102087	0.761384214515	00_FACADE	Basic Wall	New Construction	None
9518898	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based - Louvre Highlight	Curtain Panels	False	1.80446194226	8.28821102087	0.761384214515	00_FACADE	Basic Wall	New Construction	None
9518913	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	2.03412073391	24.0519578127	2.20949743686	00_FACADE	Basic Wall	New Construction	None
9518914	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9518918	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9518929	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based - Louvre Highlight	Curtain Panels	False	1.96850393701	0.0	-0.448750651727	00_FACADE	Basic Wall	New Construction	None
9518945	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.2404898699	9.46874501470	00_FACADE	Basic Wall	New Construction	None
9518946	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.2404898699	9.46874501470	00_FACADE	Basic Wall	New Construction	None
9518947	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	19.2404898699	1.76749906941	00_FACADE	Basic Wall	New Construction	None
9518948	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	19.2404898699	1.76749906941	00_FACADE	Basic Wall	New Construction	None
9518949	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.2404898699	9.46874501470	00_FACADE	Basic Wall	New Construction	None
9518950	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	19.2404898699	1.76749906941	00_FACADE	Basic Wall	New Construction	None
9518951	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.2404898699	9.46874501470	00_FACADE	Basic Wall	New Construction	None
9518952	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.2404898699	9.46874501470	00_FACADE	Basic Wall	New Construction	None
9518953	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	19.2404898699	1.76749906941	00_FACADE	Basic Wall	New Construction	None
9521610	Empty	Curtain Panels	False	None	12.1657008636	0.0	00_FACADE	Empty System Panel	New Construction	None
9521615	Empty	Curtain Panels	False	None	0.0	0.0	00_FACADE	Empty System Panel	New Construction	None
9521620	Wall	Curtain Panels	False	None	18.1877794311	0.0	00_FACADE	System Panel	New Construction	None
9521621	Wall	Curtain Panels	False	None	10.0035105250	0.0	00_FACADE	System Panel	New Construction	None
9521626	Empty	Curtain Panels	False	None	25.3109389841	0.0	00_FACADE	Empty System Panel	New Construction	None
9521627	Empty	Curtain Panels	False	None	0.0	0.0	00_FACADE	Empty System Panel	New Construction	None
9521632	Empty	Curtain Panels	False	None	25.0836005662	0.0	00_FACADE	Empty System Panel	New Construction	None
9521633	Empty	Curtain Panels	False	None	0.0	0.0	00_FACADE	Empty System Panel	New Construction	None
9521638	Empty	Curtain Panels	False	None	25.0192716621	0.0	00_FACADE	Empty System Panel	New Construction	None
9521639	Empty	Curtain Panels	False	None	0.0	0.0	00_FACADE	Empty System Panel	New Construction	None
9521644	Empty	Curtain Panels	False	None	24.9168316213	0.0	00_FACADE	Empty System Panel	New Construction	None
9521645	Empty	Curtain Panels	False	None	0.0	0.0	00_FACADE	Empty System Panel	New Construction	None
9521650	Empty	Curtain Panels	False	None	25.1857435054	0.0	00_FACADE	Empty System Panel	New Construction	None
9521651	Empty	Curtain Panels	False	None	0.0	0.0	00_FACADE	Empty System Panel	New Construction	None
9521657	Empty	Curtain Panels	False	None	24.7843885587	0.0	00_FACADE	Empty System Panel	New Construction	None
9521658	Empty	Curtain Panels	False	None	0.0	0.0	00_FACADE	Empty System Panel	New Construction	None
9524396	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885504002	0.871952125996	00_FACADE	System Panel	New Construction	None
9524398	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9524400	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.6204239554	0.7624950102	00_FACADE	System Panel	New Construction	None
9524406	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9524408	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9524410	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525403	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885504002	0.871952125996	00_FACADE	System Panel	New Construction	None
9525405	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525407	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.6204239554	0.7624950102	00_FACADE	System Panel	New Construction	None
9525413	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525415	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525417	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525506	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885504002	0.871952125996	00_FACADE	System Panel	New Construction	None
9525508	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525510	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.6204239554	0.7624950102	00_FACADE	System Panel	New Construction	None
9525516	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525518	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525520	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525572	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885504002	0.871952125996	00_FACADE	System Panel	New Construction	None
9525574	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525576	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.6204239554	0.7624950102	00_FACADE	System Panel	New Construction	None
9525582	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525584	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525586	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4731135973	0.884062572004	00_FACADE	System Panel	New Construction	None
9525750	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9525752	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9525754	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9525760	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9525762	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9525764	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9525842	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9525844	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9526927	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9526929	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9526931	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9526937	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9526939	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9526941	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9526956	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9526958	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527004	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9527006	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527008	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9527014	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527016	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527018	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527033	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527035	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527081	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9527083	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527085	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9527091	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527093	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527095	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527110	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527112	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527158	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9527160	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527162	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9527168	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527170	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527172	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527187	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527189	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527235	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9527237	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527239	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9527245	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527247	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527249	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527264	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527266	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527312	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9527314	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527316	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9527322	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527324	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527326	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527341	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527343	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527389	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.2885190696	0.871950070183	00_FACADE	System Panel	New Construction	None
9527391	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527393	EWS-101 - GLASS ONLY	Curtain Panels	False	None	11.8126715467	0.775109681542	00_FACADE	System Panel	New Construction	None
9527399	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527401	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527403	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527418	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9527420	EWS-101 - GLASS ONLY	Curtain Panels	False	None	13.4730818316	0.884060487638	00_FACADE	System Panel	New Construction	None
9533301	Wall	Curtain Panels	False	None	1.72694291104	0.0	00_FACADE	System Panel	New Construction	None
9533302	Wall	Curtain Panels	False	None	3.95312513507	0.0	00_FACADE	System Panel	New Construction	None
9533303	Glazed 20mm_Face	Curtain Panels	False	None	0.0	0.0	00_FACADE	System Panel	New Construction	None
9533304	Wall	Curtain Panels	False	None	5.38562121362	0.0	00_FACADE	System Panel	New Construction	None
9533305	Wall	Curtain Panels	False	None	5.48794236209	0.0	00_FACADE	System Panel	New Construction	None
9533306	Wall	Curtain Panels	False	None	5.59026351056	0.0	00_FACADE	System Panel	New Construction	None
9533307	Wall	Curtain Panels	False	None	5.69258465902	0.0	00_FACADE	System Panel	New Construction	None
9533308	Wall	Curtain Panels	False	None	5.79490580749	0.0	00_FACADE	System Panel	New Construction	None
9533309	Wall	Curtain Panels	False	None	5.89722695596	0.0	00_FACADE	System Panel	New Construction	None
9533310	Wall	Curtain Panels	False	None	5.99954810443	0.0	00_FACADE	System Panel	New Construction	None
9533311	Glazed 20mm_Face	Curtain Panels	False	None	0.0	0.0	00_FACADE	System Panel	New Construction	None
9551407	Wall	Curtain Panels	False	None	6.74990319325	0.0	00_FACADE	System Panel	New Construction	None
9551408	Wall	Curtain Panels	False	None	6.85222434171	0.0	00_FACADE	System Panel	New Construction	None
9551409	Wall	Curtain Panels	False	None	6.95454549018	0.0	00_FACADE	System Panel	New Construction	None
9551410	Wall	Curtain Panels	False	None	7.05686663865	0.0	00_FACADE	System Panel	New Construction	None
9551411	Wall	Curtain Panels	False	None	7.15918778712	0.0	00_FACADE	System Panel	New Construction	None
9551412	Wall	Curtain Panels	False	None	7.56847238099	0.0	00_FACADE	System Panel	New Construction	None
9551413	Wall	Curtain Panels	False	None	7.87543582640	0.0	00_FACADE	System Panel	New Construction	None
9551414	Wall	Curtain Panels	False	None	8.08007812333	0.0	00_FACADE	System Panel	New Construction	None
9551415	Wall	Curtain Panels	False	None	8.1823992718	0.0	00_FACADE	System Panel	New Construction	None
9551416	Wall	Curtain Panels	False	None	8.28472042027	0.0	00_FACADE	System Panel	New Construction	None
9551417	Wall	Curtain Panels	False	None	8.69400501414	0.0	00_FACADE	System Panel	New Construction	None
9551418	Wall	Curtain Panels	False	None	8.79632616261	0.0	00_FACADE	System Panel	New Construction	None
9551419	Wall	Curtain Panels	False	None	8.89864731108	0.0	00_FACADE	System Panel	New Construction	None
9551420	Wall	Curtain Panels	False	None	9.00096845955	0.0	00_FACADE	System Panel	New Construction	None
9578850	046 - ATW - 114A - Timber Panels with slots - (EWS-110A)	Curtain Panels	False	1.80446194226	15.9844069688	7.86634201221	00_FACADE	Basic Wall	New Construction	None
9579079	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.00065616898	13.4602699895	6.62414861690	00_FACADE	Basic Wall	New Construction	None
9579080	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579081	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579082	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579083	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579084	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579085	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579086	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579087	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579088	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579089	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579090	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579091	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579092	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579093	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579094	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579095	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579096	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579097	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579098	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579099	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579100	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	24.2726179897	11.9451860185	00_FACADE	Basic Wall	New Construction	None
9579101	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	24.2726179897	2.22976805679	00_FACADE	Basic Wall	New Construction	None
9579102	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579103	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579104	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579105	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579106	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579107	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579108	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579109	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579110	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579111	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579112	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	5.03212811981	0.462268987384	00_FACADE	Basic Wall	New Construction	None
9579113	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	5.03212811981	0.462268987384	00_FACADE	Basic Wall	New Construction	None
9579114	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	5.03212811981	2.47644100384	00_FACADE	Basic Wall	New Construction	None
9579115	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579116	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579117	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579118	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579119	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	19.5364974063	1.79469136279	00_FACADE	Basic Wall	New Construction	None
9579120	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579121	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579122	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579123	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579124	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579125	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579126	046 - GLS - 210 _ Flat DGU Vision Glass - Wall Based	Curtain Panels	False	1.80446194226	19.5364974063	1.79469136279	00_FACADE	Basic Wall	New Construction	None
9579127	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801493	00_FACADE	Basic Wall	New Construction	None
9579128	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	23.3845953803	11.5081670179	00_FACADE	Basic Wall	New Construction	None
9579129	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801492	00_FACADE	Basic Wall	New Construction	None
9579130	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	19.5364974063	9.61441801492	00_FACADE	Basic Wall	New Construction	None
9579131	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	23.3845953803	11.5081670179	00_FACADE	Basic Wall	New Construction	None
9579132	046 - ATW - 114 - Timber Panels - (EWS-110A)	Curtain Panels	False	1.80446194226	23.3845953803	11.5081670179	00_FACADE	Basic Wall	New Construction	None
